Country_Region,Province_State,Confirmed,Recovered,Active,Deaths,Mortality,Date
Canada,Saskatchewan,1816,1645,147,24,1.32,09-21-2020
Canada,Yukon,15,15,0,0,0.0,09-21-2020
Canada,Alberta,16889,15066,1565,258,1.53,09-22-2020
Canada,British Columbia,8304,6589,1488,227,2.73,09-22-2020
Canada,Canada,148664,126904,12480,9280,6.24,09-22-2020
Canada,Manitoba,1632,1234,380,18,1.1,09-22-2020
Canada,New Brunswick,196,191,3,2,1.02,09-22-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-22-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-22-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-22-2020
Canada,Ontario,49751,41342,5531,2878,5.78,09-22-2020
Canada,Prince Edward Island,57,56,1,0,0.0,09-22-2020
Canada,Quebec,68617,59450,3362,5805,8.46,09-22-2020
Canada,Saskatchewan,1826,1654,148,24,1.31,09-22-2020
Canada,Yukon,15,15,0,0,0.0,09-22-2020
Canada,Alberta,17032,15252,1520,260,1.53,09-23-2020
Canada,British Columbia,8395,6769,1399,227,2.7,09-23-2020
Canada,Canada,149770,127788,12693,9289,6.2,09-23-2020
Canada,Manitoba,1674,1238,418,18,1.08,09-23-2020
Canada,New Brunswick,197,191,4,2,1.02,09-23-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-23-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-23-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-23-2020
Canada,Ontario,50102,41600,5621,2881,5.75,09-23-2020
Canada,Prince Edward Island,58,57,1,0,0.0,09-23-2020
Canada,Quebec,69088,59686,3593,5809,8.41,09-23-2020
Canada,Saskatchewan,1832,1673,135,24,1.31,09-23-2020
Canada,Yukon,15,15,0,0,0.0,09-23-2020
Canada,Alberta,17190,15467,1462,261,1.52,09-24-2020
Canada,British Columbia,8543,6917,1397,229,2.68,09-24-2020
Canada,Canada,151091,128707,13089,9295,6.15,09-24-2020
Canada,Manitoba,1710,1243,448,19,1.11,09-24-2020
Canada,New Brunswick,199,191,6,2,1.01,09-24-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-24-2020
Canada,Northwest Territories,5,5,0,0,0.0,09-24-2020
Canada,Nova Scotia,1087,1021,1,65,5.98,09-24-2020
Canada,Ontario,50492,41886,5724,2882,5.71,09-24-2020
Canada,Prince Edward Island,58,57,1,0,0.0,09-24-2020
Canada,Quebec,69670,59943,3917,5810,8.34,09-24-2020
Canada,Saskatchewan,1837,1681,132,24,1.31,09-24-2020
Canada,Yukon,15,15,0,0,0.0,09-24-2020
Canada,Alberta,17343,15585,1497,261,1.5,09-25-2020
Canada,British Columbia,8641,7036,1375,230,2.66,09-25-2020
Canada,Canada,152524,129573,13651,9300,6.1,09-25-2020
Canada,Manitoba,1764,1258,487,19,1.08,09-25-2020
Canada,New Brunswick,200,191,7,2,1.0,09-25-2020
Canada,Newfoundland and Labrador,272,268,1,3,1.1,09-25-2020
